#    time[fs]          Re(autocorrel)      Im(autocorrel)      Abs(autocorrel)
     3.60668435       -0.00131327451138    0.00682243851530    0.00694768718620
     3.61733400        0.00006101501837    0.00694902169663    0.00694928955885
     3.62801661        0.00143757899888    0.00680020133181    0.00695049433718
     3.63873144        0.00276117251155    0.00637939373919    0.00695131197099
     3.64947771        0.00397788662399    0.00570116605886    0.00695175347837
     3.66025458        0.00503742365110    0.00479085677436    0.00695183038294
     3.67106116        0.00589527646237    0.00368372467573    0.00695155465017
     3.68189655        0.00651471214460    0.00242364877937    0.00695093862243
     3.69275984        0.00686846500225    0.00106142278861    0.00694999495131
     3.70365014        0.00694005245230   -0.00034729129789    0.00694873652445
     3.71456693        0.00672463375253   -0.00174429358252    0.00694717634782
     3.72550945        0.00622938446212   -0.00307121212657    0.00694532754471
     3.73647675        0.00547339350236   -0.00427200607928    0.00694320332218
     3.74746781        0.00448702040500   -0.00529543079576    0.00694081691356
     3.75848156        0.00331073728908   -0.00609732576838    0.00693818152854
     3.76951687        0.00199350086592   -0.00664262623770    0.00693531030569
     3.78057261        0.00059072046077   -0.00690700164552    0.00693221626856
     3.79164761       -0.00083809226159   -0.00687803946022    0.00692891228514
     3.80274069       -0.00223188962241   -0.00655591234377    0.00692541103082
     3.81385066       -0.00353075586024   -0.00595348968251    0.00692172495440
     3.82497630       -0.00467855527805   -0.00509588009340    0.00691786624734
     3.83611640       -0.00562543809729   -0.00401941836689    0.00691384681596
     3.84726975       -0.00633008644837   -0.00277013702983    0.00690967825646
     3.85843517       -0.00676159381010   -0.00140178789297    0.00690537183283
     3.86961145       -0.00690088758114    0.00002649877876    0.00690093845740
     3.88079745       -0.00674162554015    0.00145281169471    0.00689638867407
     3.89199204       -0.00629052166166    0.00281519378782    0.00689173264418
     3.90319414       -0.00556708381557    0.00405438937047    0.00688698013479
     3.91440271       -0.00460277386673    0.00511647639752    0.00688214050965
     3.92561676       -0.00343962813502    0.00595526243472    0.00687722272240
     3.93683536       -0.00212840165143    0.00653433428884    0.00687223531234
     3.94805766       -0.00072632185555    0.00682866792624    0.00686718640235
     3.95928285        0.00070544476066    0.00682572636319    0.00686208369924
     3.97051023        0.00210449687610    0.00652599751631    0.00685693449614
     3.98173913        0.00340995026472    0.00594295027875    0.00685174567709
     3.99296900        0.00456511318941    0.00510241400375    0.00684652372360
     4.00419934        0.00551996579085    0.00404141281069    0.00684127472322
     4.01542973        0.00623333416928    0.00280651046966    0.00683600437991
     4.02665983        0.00667466487539    0.00145174293696    0.00683071802623
     4.03788938        0.00682532446391    0.00003623308721    0.00682542063716
     4.04911819        0.00667937074830   -0.00137840494599    0.00682011684565
     4.06034613        0.00624376627007   -0.00273075652130    0.00681481095951
     4.07157326        0.00553802122505   -0.00396228539175    0.00680950692891
     4.08279974        0.00459329551462   -0.00501984941249    0.00680420838957
     4.09402565        0.00345102995362   -0.00585795944927    0.00679891878537
     4.10525112        0.00216111621621   -0.00644074056652    0.00679364131709
     4.11647631        0.00077971464985   -0.00674345119475    0.00678837896344
     4.12770146       -0.00063318849602   -0.00675351656475    0.00678313450124
     4.13892680       -0.00201637381012   -0.00647103608198    0.00677791054208
     4.15015263       -0.00331003054464   -0.00590874711095    0.00677270954845
     4.16137923       -0.00445832759058   -0.00509144671155    0.00676753385817
     4.17260695       -0.00541180679715   -0.00405489921763    0.00676238570882
     4.18383611       -0.00612949793356   -0.00284427775194    0.00675726726182
     4.19506709       -0.00658066662684   -0.00151220698094    0.00675218062605
     4.20630025       -0.00674612218480   -0.00011649079461    0.00674712788062
     4.21753597       -0.00661903066370    0.00128237868927    0.00674211109591
     4.22877461       -0.00620519924418    0.00262382444321    0.00673713235499
     4.24001655       -0.00552282034169    0.00384979070412    0.00673219377262
     4.25126217       -0.00460168587773    0.00490724147506    0.00672729751177
     4.26251183       -0.00348190466418    0.00575044497611    0.00672244579849
     4.27376590       -0.00221217677927    0.00634294676152    0.00671764093430
     4.28502472       -0.00084769762830    0.00665914693205    0.00671288530601
     4.29628867        0.00055221968258    0.00668541330225    0.00670818139288
     4.30755811        0.00192670269809    0.00642068181082    0.00670353177083
     4.31883338        0.00321594958045    0.00587651712750    0.00669893911405
     4.33011488        0.00436381804893    0.00507662942539    0.00669440619375
     4.34140299        0.00532026199097    0.00405586665898    0.00668993587473
     4.35269812        0.00604351067331    0.00285872435926    0.00668553110984
     4.36400068        0.00650189637930    0.00153743592094    0.00668119493341
     4.37531113        0.00667525152725    0.00014972416971    0.00667693045336
     4.38662992        0.00655581454485   -0.00124369048083    0.00667274084306
     4.39795749        0.00614860461584   -0.00258172005689    0.00666862933249
     4.40929432        0.00547124489124   -0.00380556982069    0.00666459918675
     4.42064127        0.00455320332498   -0.00486134192276    0.00666065355717
     4.43199865        0.00343462419453   -0.00570230541959    0.00665679580999
     4.44336667        0.00216460884199   -0.00629104662792    0.00665302931854
     4.45474551        0.00079910172509   -0.00660116586763    0.00664935744106
     4.46613525       -0.00060154301683   -0.00661850317505    0.00664578349626
     4.47753597       -0.00197521092575   -0.00634183204820    0.00664231073715
     4.48894767       -0.00326077429885   -0.00578298419773    0.00663894232986
     4.50037033       -0.00440081842930   -0.00496639344599    0.00663568132960
     4.51180395       -0.00534422172668   -0.00392807294921    0.00663253066018
     4.52324849       -0.00604847253196   -0.00271406682793    0.00662949309648
     4.53470393       -0.00648161602633   -0.00137844122502    0.00662657124942
     4.54617027       -0.00662374002428    0.00001909756009    0.00662376755526
     4.55764752       -0.00646792993477    0.00141585283972    0.00662108426958
     4.56913574       -0.00602064625856    0.00274894005849    0.00661852346191
     4.58063498       -0.00530150275978    0.00395811519251    0.00661608701493
     4.59214535       -0.00434245143721    0.00498850245923    0.00661377662688
     4.60366699       -0.00318640676631    0.00579309802451    0.00661159381707
     4.61520005       -0.00188536701665    0.00633493562344    0.00660953993411
     4.62674475       -0.00049811332715    0.00658881434850    0.00660761616665
     4.63830145        0.00091242920405    0.00654250544865    0.00660582353670
     4.64987054        0.00228200243841    0.00619737307300    0.00660416293975
     4.66145232        0.00354790554300    0.00556840709309    0.00660263517820
     4.67304710        0.00465187530830    0.00468363515420    0.00660124095467
     4.68465522        0.00554277267342    0.00358293438971    0.00659998089014
     4.69627704        0.00617897038523    0.00231629433221    0.00659885554130
     4.70791293        0.00653033014672    0.00094160301507    0.00659786541718
     4.71956329        0.00657967470331   -0.00047794860646    0.00659701099528
     4.73122849        0.00632368235531   -0.00187673102375    0.00659629273656
     4.74290895        0.00577315598516   -0.00318968256567    0.00659571109879
     4.75460506        0.00495264609680   -0.00435532289048    0.00659526654811
     4.76631723        0.00389943605111   -0.00531863612118    0.00659495956820
     4.77804587        0.00266192671948   -0.00603368959144    0.00659479066731
     4.78979135        0.00129748569838   -0.00646586385297    0.00659476038250
     4.80155406       -0.00013014813944   -0.00659358493542    0.00659486928141
     4.81333436       -0.00155379182565   -0.00640947048400    0.00659511796124
     4.82513262       -0.00290594668544   -0.00592082655087    0.00659550704526
     4.83694916       -0.00412198531414   -0.00514946050638    0.00659603717673
     4.84878430       -0.00514324864951   -0.00413080659199    0.00659670901065
     4.86063835       -0.00591990549159   -0.00291239272602    0.00659752320344
     4.87251156       -0.00641343459039   -0.00155170885097    0.00659848040108
     4.88440422       -0.00659860401302   -0.00011356687470    0.00659958122578
     4.89631655       -0.00646484348390    0.00133293138173    0.00660082626190
     4.90824878       -0.00601693199400    0.00271768026718    0.00660221604123
     4.92020111       -0.00527495409702    0.00397295694871    0.00660375102816
     4.93217372       -0.00427351255838    0.00503674667833    0.00660543160500
     4.94416677       -0.00306022077551    0.00585584390558    0.00660725805773
     4.95618041       -0.00169353390666    0.00638857351343    0.00660923056259
     4.96821473       -0.00024001120762    0.00660699118488    0.00661134917372
     4.98026980        0.00122886790452    0.00649844376231    0.00661361381233
     4.99234567        0.00264018646739    0.00606639863504    0.00661602425795
     5.00444245        0.00392321810275    0.00533047495102    0.00661858017140
     5.01656009        0.00501296119476    0.00432568868610    0.00662128103536
     5.02869848        0.00585349914710    0.00310090233772    0.00662412617431
     5.04085746        0.00640094799125    0.00171654155521    0.00662711476416
     5.05303688        0.00662583942297    0.00024168540475    0.00663024583962
     5.06523655        0.00651480846793   -0.00124933411143    0.00663351830447
     5.07745630        0.00607148457043   -0.00268065802948    0.00663693094435
     5.08969596        0.00531652422436   -0.00397876579193    0.00664048244145
     5.10195537        0.00428676679895   -0.00507628248645    0.00664417139084
     5.11423435        0.00303354068936   -0.00591552921762    0.00664799631758
     5.12653278        0.00162019195897   -0.00645162712630    0.00665195569443
     5.13885054        0.00011894856541   -0.00665498502803    0.00665604796291
     5.15118759       -0.00139273267243   -0.00651302641649    0.00666027157094
     5.16354383       -0.00283612222083   -0.00603105598791    0.00666462493925
     5.17591916       -0.00413533091329   -0.00523220983466    0.00666910650060
     5.18831351       -0.00522132932115   -0.00415646342273    0.00667371471254
     5.20072678       -0.00603566846273   -0.00285873657510    0.00667844806806
     5.21315890       -0.00653369944255   -0.00140617876109    0.00668330510404
     5.22560979       -0.00668711178826    0.00012523674619    0.00668828440718
     5.23807935       -0.00648564248693    0.00165464170437    0.00669338461753
     5.25056747       -0.00593784864034    0.00310052492756    0.00669860442943
     5.26307405       -0.00507088436103    0.00438508586570    0.00670394259019
     5.27559895       -0.00392927469339    0.00543845754938    0.00670939789642
     5.28814201       -0.00257273332610    0.00620256837421    0.00671496918861
     5.30070306       -0.00107312381833    0.00663442638980    0.00672065534387
     5.31328187        0.00048928691264    0.00670863613439    0.00672645526757
     5.32587823        0.00203009182018    0.00641899560106    0.00673236788394
     5.33849186        0.00346529969829    0.00577906795687    0.00673839212640
     5.35112247        0.00471593845572    0.00482167688253    0.00674452692764
     5.36376973        0.00571245190524    0.00359733306268    0.00675077121028
     5.37643330        0.00639864197678    0.00217165926361    0.00675712387812
     5.38911280        0.00673492817887    0.00062193919432    0.00676358380861
     5.40180782        0.00670072960054   -0.00096703245346    0.00677014984661
     5.41451795        0.00629582026623   -0.00250757798037    0.00677682079978
     5.42724274        0.00554056393825   -0.00391399007143    0.00678359543555
     5.43998174        0.00447499652979   -0.00510734006687    0.00679047247990
     5.45273449        0.00315678964550   -0.00601996794294    0.00679745061769
     5.46550051        0.00165819358356   -0.00659939406845    0.00680452849441
     5.47827933        0.00006211851484   -0.00681142147225    0.00681170471927
     5.49107048       -0.00154243519289   -0.00664224004832    0.00681897786943
     5.50387346       -0.00306534564251   -0.00609939854136    0.00682634649533
     5.51668780       -0.00442045890623   -0.00521157272819    0.00683380913129
     5.52951305       -0.00553050675466   -0.00402712807467    0.00684136430057
     5.54234872       -0.00633156929651   -0.00261154652216    0.00684901051203
     5.55519435       -0.00677682493706   -0.00104384544592    0.00685674627958
     5.56804947       -0.00683935663589    0.00058781279959    0.00686457013077
     5.58091365       -0.00651384457077    0.00219107706538    0.00687248061464
     5.59378647       -0.00581703578584    0.00367464949390    0.00688047630886
     5.60666750       -0.00478695121666    0.00495351384515    0.00688855582577
     5.61955636       -0.00348086342362    0.00595384803962    0.00689671781739
     5.63245266       -0.00197215009907    0.00661733406390    0.00690496097936
     5.64535601       -0.00034619478959    0.00690461045790    0.00691328405374
     5.65826607        0.00130443679715    0.00679765984696    0.00692168583170
     5.67118248        0.00288527170886    0.00630098375157    0.00693016515471
     5.68410489        0.00430535360816    0.00544148676321    0.00693872091134
     5.69703296        0.00548250419018    0.00426706552067    0.00694735203895
     5.70996636        0.00634811386013    0.00284397374741    0.00695605752255
     5.72290476        0.00685118012964    0.00125310686480    0.00696483639315
     5.73584784        0.00696135323421   -0.00041458611156    0.00697368772569
     5.74879527        0.00667080446765   -0.00206330294885    0.00698261063674
     5.76174675        0.00599480008648   -0.00359790249430    0.00699160428195
     5.77470198        0.00497093848302   -0.00492941385866    0.00700066785328
     5.78766065        0.00365708628894   -0.00598021939333    0.00700980057612
     5.80062247        0.00212812554617   -0.00668860722518    0.00701900170629
     5.81358717        0.00047169450529   -0.00701242403821    0.00702827052681
     5.82655448       -0.00121683525477   -0.00693160984360    0.00703760634457
     5.83952414       -0.00283985649636   -0.00644946072879    0.00704700848674
     5.85249589       -0.00430318046837   -0.00559253927895    0.00705647629699
     5.86546952       -0.00552151839488   -0.00440923118689    0.00706600913136
     5.87844479       -0.00642346968853   -0.00296702585701    0.00707560635392
     5.89142151       -0.00695572368425   -0.00134867386522    0.00708526733203
     5.90439947       -0.00708622644421    0.00035255948900    0.00709499143142
     5.91737849       -0.00680612368811    0.00203827155377    0.00710477801094
     5.93035842       -0.00613036168688    0.00361061970360    0.00711462641718
     5.94333909       -0.00509690588986    0.00497800796158    0.00712453597897
     5.95632037       -0.00376461758271    0.00606043153144    0.00713450600191
     5.96930212       -0.00220990729264    0.00679416669120    0.00714453576307
     5.98228422       -0.00052235538635    0.00713553058096    0.00715462450597
     5.99526655        0.00120044885114    0.00706348867669    0.00716477143599
     6.00824902        0.00285855198266    0.00658095411725    0.00717497571640
     6.02123154        0.00435543825676    0.00571469864989    0.00718523646567
     6.03421400        0.00560365112520    0.00451387566438    0.00719555275476
     6.04719633        0.00652990679916    0.00304723681068    0.00720592360395
     6.06017845        0.00707940109248    0.00139919919540    0.00721634798334
     6.07316029        0.00721905562122   -0.00033501167195    0.00722682481334
     6.08614176        0.00693951102144   -0.00205486368012    0.00723735296642
     6.09912282        0.00625574697969   -0.00366034662546    0.00724793126985
     6.11210339        0.00520628843381   -0.00505778927783    0.00725855850944
     6.12508341        0.00385103951483   -0.00616532638021    0.00726923343409
     6.13806283        0.00226786687494   -0.00691769623220    0.00727995476109
     6.15104161        0.00054812729333   -0.00727008747002    0.00729072118185
     6.16401968       -0.00120860342961   -0.00720080815379    0.00730153136799
     6.17699701       -0.00290029595957   -0.00671261817632    0.00731238397749
     6.18997357       -0.00442839325544   -0.00583264338616    0.00732327766065
     6.20294933       -0.00570355237847   -0.00461087217606    0.00733421106582
     6.21592426       -0.00665086765698   -0.00311731782594    0.00734518284447
     6.22889835       -0.00721426983678   -0.00143800778718    0.00735619165560
     6.24187158       -0.00735984296301    0.00032997020212    0.00736723616932
     6.25484395       -0.00707786300103    0.00208407979757    0.00737831506944
     6.26781547       -0.00638343587117    0.00372228138485    0.00738942705691
     6.28078614       -0.00531569415627    0.00514896538176    0.00740057084728
     6.29375598       -0.00393559487212    0.00628053019174    0.00741174517147
     6.30672500       -0.00232244206312    0.00705027881570    0.00742294877496
     6.31969322       -0.00056933261143    0.00741234772751    0.00743418041589
     6.33266068        0.00122221338429    0.00734443696285    0.00744543886269
     6.34562739        0.00294812822756    0.00684917923779    0.00745672289129
     6.35859340        0.00450783853231    0.00595406441003    0.00746803128221
     6.37155872        0.00581012303022    0.00470991916411    0.00747936281770
     6.38452340        0.00677844546371    0.00318802563797    0.00749071627903
     6.39748746        0.00735545112265    0.00147604194314    0.00750209044437
     6.41045093        0.00750636306116   -0.00032704238492    0.00751348408713
     6.42341385        0.00722107700696   -0.00211662615845    0.00752489597503
     6.43637625        0.00651482882148   -0.00378856146481    0.00753632486997
     6.44933815        0.00542739081923   -0.00524521246021    0.00754776952864
     6.46229958        0.00402083855757   -0.00640115582464    0.00755922870386
     6.47526055        0.00237601292876   -0.00718819020446    0.00757070114673
     6.48822111        0.00058787833306   -0.00755936093273    0.00758218561141
     6.50118125       -0.00123995573767   -0.00749176205506    0.00759368085457
     6.51414100       -0.00300123542362   -0.00698794923706    0.00760518563927
     6.52710038       -0.00459323796570   -0.00607587563075    0.00761669873961
     6.54005939       -0.00592276275506   -0.00480734912525    0.00762821894447
     6.55301805       -0.00691158863101   -0.00325509557371    0.00763974506108
     6.56597636       -0.00750107773803   -0.00150859402803    0.00765127591800
     6.57893434       -0.00765565478628    0.00033107782251    0.00766281036770
     6.59189200       -0.00736495509701    0.00215709126327    0.00767434728815
     6.60484935       -0.00664451164540    0.00386306901310    0.00768588558371
     6.61780639       -0.00553493599114    0.00534928244330    0.00769742418503
     6.63076314       -0.00409963559520    0.00652848250696    0.00770896204797
     6.64371962       -0.00242119545519    0.00733102341277    0.00772049815172
     6.65667584       -0.00059663026108    0.00770897810265    0.00773203149603
     6.66963182        0.00126822047045    0.00763900224757    0.00774356109940
     6.68258757        0.00306482965997    0.00712377553712    0.00775508599230
     6.69554312        0.00468829793065    0.00619193177104    0.00776660521359
     6.70849848        0.00604347896986    0.00489647613629    0.00777811780654
     6.72145367        0.00705055733246    0.00331177669734    0.00778962281445
     6.73440870        0.00764975177145    0.00152930042942    0.00780111927664
     6.74736360        0.00780486688284   -0.00034766214130    0.00781260622477
     6.76031838        0.00750548193401   -0.00220997980070    0.00782408267986
     6.77327306        0.00676764437674   -0.00394902476128    0.00783554764999
     6.78622764        0.00563302220402   -0.00546300941521    0.00784700012882
     6.79918214        0.00416655898771   -0.00666294613599    0.00785843909496
     6.81213656        0.00245276292409   -0.00747788109951    0.00786986351217
     6.82509091        0.00059084141092   -0.00785909409362    0.00788127233036
     6.83804520       -0.00131103912597   -0.00778301542571    0.00789266448715
     6.85099942       -0.00314203628325   -0.00725268495710    0.00790403891009
     6.86395358       -0.00479509273897   -0.00629766274251    0.00791539451915
     6.87690767       -0.00617319863510   -0.00497239084754    0.00792673022937
     6.88986169       -0.00719508875069   -0.00335309641292    0.00793804495356
     6.90281562       -0.00780003956386   -0.00153341160775    0.00794933760490
     6.91576947       -0.00795148258291    0.00038103822593    0.00796060709971
     6.92872322       -0.00763921855208    0.00227876499731    0.00797185235685
     6.94167686       -0.00688009839958    0.00404891212042    0.00798307229999
     6.95463038       -0.00571712535254    0.00558773337858    0.00799426585790
     6.96758377       -0.00421702540391    0.00680467763176    0.00800543196395
     6.98053701       -0.00246642298917    0.00762772214130    0.00801656955476
     6.99349010       -0.00056684085101    0.00800764001366    0.00802767756818
     7.00644301        0.00137118734960    0.00792094856985    0.00803875494053
     7.01939575        0.00323455020074    0.00737136179767    0.00804980060333
     7.03234829        0.00491416292366    0.00638965701058    0.00806081347961
     7.04530064        0.00631135721891    0.00503195825778    0.00807179248077
     7.05825278        0.00734368162821    0.00337653216905    0.00808273650103
     7.07120470        0.00794977186559    0.00151927851026    0.00809364441440
     7.08415639        0.00809300265579   -0.00043182467775    0.00810451507118
     7.09710786        0.00776370364893   -0.00236299965497    0.00811534729496
     7.11005908        0.00697980519247   -0.00416130614437    0.00812613988017
     7.12301005        0.00578587121631   -0.00572124977800    0.00813689159040
     7.13596076        0.00425057076789   -0.00695097495096    0.00814760115751
     7.14891121        0.00246273131356   -0.00777767828548    0.00815826728142
     7.16186138        0.00052620042865   -0.00815192336646    0.00816888863088
     7.17481127       -0.00144618698480   -0.00805060072248    0.00817946384477
     7.18776086       -0.00333918546609   -0.00747835555141    0.00818999153420
     7.20071015       -0.00504187627127   -0.00646739488217    0.00820047028510
     7.21365913       -0.00645417105022   -0.00507568053356    0.00821089866119
     7.22660777       -0.00749270026208   -0.00338360884504    0.00822127520727
     7.23955608       -0.00809573953019   -0.00148936716239    0.00823159845261
     7.25250403       -0.00822688245840    0.00049676478303    0.00824186691436
     7.26545163       -0.00787724102948    0.00245883778404    0.00825207910074
     7.27839885       -0.00706604037875    0.00428200607285    0.00826223351413
     7.29134568       -0.00583956849202    0.00585925431968    0.00827232865375
     7.30429211       -0.00426853770906    0.00709768434010    0.00828236301821
     7.31723813       -0.00244400834271    0.00792399171825    0.00829233510720
     7.33018374       -0.00047210931137    0.00828880924237    0.00830224342321
     7.34312891        0.00153213803256    0.00816965939216    0.00831208647301
     7.35607364        0.00345153317520    0.00757233904961    0.00832186276874
     7.36901791        0.00517355469531    0.00653065113841    0.00833157082890
     7.38196174        0.00659696182137    0.00510449461733    0.00834120917919
     7.39490509        0.00763775161813    0.00337642057869    0.00835077635340
     7.40784797        0.00823412092799    0.00144685243660    0.00836027089454
     7.42079037        0.00835013964302   -0.00057175286171    0.00836969135589
     7.43373229        0.00797791681771   -0.00256146298202    0.00837903630249
     7.44667372        0.00713812889748   -0.00440576498351    0.00838830431296
     7.45961466        0.00587887511785   -0.00599639329268    0.00839749398165
     7.47255509        0.00427292317807   -0.00723969039391    0.00840660392105
     7.48549503        0.00241350286533   -0.00806212619270    0.00841563276456
     7.49843446        0.00040889086227   -0.00841465046480    0.00842457916943
     7.51137339       -0.00162389853961   -0.00827562048802    0.00843344181985
     7.52431180       -0.00356594890815   -0.00765212893836    0.00844221943003
     7.53724970       -0.00530340368718   -0.00657965058264    0.00845091074730
     7.55018708       -0.00673414679311   -0.00512002475309    0.00845951455483
     7.56312395       -0.00777380942030   -0.00335788827383    0.00846802967417
     7.57606030       -0.00836074935386   -0.00139576468395    0.00847645496720
     7.58899613       -0.00845970861410    0.00065190510646    0.00848478933759
     7.60193144       -0.00806393218620    0.00266544286952    0.00849303173161
     7.61486623       -0.00719562043937    0.00452693353571    0.00850118113819
     7.62780049       -0.00590468535895    0.00612713620923    0.00850923658824
     7.64073423       -0.00426588018452    0.00737190027061    0.00851719715332
     7.65366745       -0.00237446762730    0.00818770936382    0.00852506194344
     7.66660015       -0.00034067790322    0.00852602651625    0.00853283010434
     7.67953234        0.00171672071335    0.00836618336810    0.00854050081414
     7.69246400        0.00367736342521    0.00771664143454    0.00854807327942
     7.70539516        0.00542633648384    0.00661454852828    0.00855554673114
     7.71832580        0.00686091776744    0.00512361332564    0.00856292042017
     7.73125594        0.00789661463669    0.00333041976947    0.00857019361283
     7.74418558        0.00847214389604    0.00133939471711    0.00857736558644
     7.75711472        0.00855306014048   -0.00073327841548    0.00858443562509
     7.77004337        0.00813381755499   -0.00276644496790    0.00859140301571
     7.78297153        0.00723814175457   -0.00464106669949    0.00859826704449
     7.79589922        0.00591768715744   -0.00624719683320    0.00860502699392
     7.80882643        0.00424905587625   -0.00749043346180    0.00861168214028
     7.82175318        0.00232935031142   -0.00829747224491    0.00861823175184
     7.83467947        0.00027051785704   -0.00862043157018    0.00862467508762
     7.84760532       -0.00180718265084   -0.00843969481669    0.00863101139684
     7.86053072       -0.00378221112888   -0.00776510092618    0.00863723991894
     7.87345568       -0.00553886179123   -0.00663541107582    0.00864335988418
     7.88638023       -0.00697404714415   -0.00511608021179    0.00864937051480
     7.89930436       -0.00800335236810   -0.00329546163910    0.00865527102654
     7.91222808       -0.00856600426315   -0.00127966488171    0.00866106063054
     7.92515141       -0.00862846203393    0.00081363368509    0.00866673853560
     7.93807435       -0.00818641760918    0.00286206613104    0.00867230395053
     7.95099691       -0.00726508614207    0.00474573219290    0.00867775608660
     7.96391911       -0.00591776741900    0.00635422323870    0.00868309416007
     7.97684095       -0.00422276024934    0.00759309917127    0.00868831739453
     7.98976245       -0.00227880857287    0.00838943800988    0.00869342502316
     8.00268362       -0.00019934432735    0.00869613177256    0.00869841629071
     8.01560446        0.00189413701042    0.00849467537539    0.00870329045520
     8.02852499        0.00387918103782    0.00779628330421    0.00870804678924
     8.04144522        0.00563954340876    0.00664126665253    0.00871268458107
     8.05436516        0.00707200313522    0.00509670502902    0.00871720313503
     8.06728482        0.00809242052511    0.00325254784892    0.00872160177173
     8.08020421        0.00864068391646    0.00121637174608    0.00872587982778
     8.09312335        0.00868425410698   -0.00089290010864    0.00873003665505
     8.10604224        0.00822009728594   -0.00295194980776    0.00873407161969
     8.11896090        0.00727489153210   -0.00484028091541    0.00873798410069
     8.13187933        0.00590349304209   -0.00644727645000    0.00874177348830
     8.14479755        0.00418575027131   -0.00767868485847    0.00874543918219
     8.15771557        0.00222185111797   -0.00846215332913    0.00874898058954
     8.17063339        0.00012647446698   -0.00875148328054    0.00875239712310
     8.18355103       -0.00197791223578   -0.00852935748060    0.00875568819936
     8.19646850       -0.00396821732878   -0.00780837763282    0.00875885323688
     8.20938580       -0.00572793172141   -0.00663035018439    0.00876189165493
     8.22230295       -0.00715395579559   -0.00506386076702    0.00876480287246
     8.23521996       -0.00816264601852   -0.00320027805611    0.00876758630753
     8.24813683       -0.00869472628915   -0.00114842003333    0.00877024137731
     8.26105358       -0.00871877532571    0.00097180574330    0.00877276749851
     8.27397021       -0.00823308468160    0.00303641588175    0.00877516408857
     8.28688674       -0.00726577735283    0.00492460829125    0.00877743056726
     8.29980316       -0.00587317886039    0.00652583753447    0.00877956635902
     8.31271950       -0.00413653515405    0.00774629358562    0.00878157089565
     8.32563576       -0.00215726868789    0.00851440389151    0.00878344361964
     8.33855195       -0.00005104986317    0.00878503566350    0.00878518398769
     8.35146808        0.00205896932485    0.00854215135297    0.00878679147458
     8.36438415        0.00404936326296    0.00779976083090    0.00878826557716
     8.37730017        0.00580366002434    0.00660111360023    0.00878960581831
     8.39021615        0.00721916434955    0.00501617756189    0.00879081175081
     8.40313210        0.00821297615707    0.00313755137674    0.00879188296091
     8.41604803        0.00872685143613    0.00107504941094    0.00879281907150
     8.42896393        0.00873062012557   -0.00105072376974    0.00879361974487
     8.44187983        0.00822396012768   -0.00311543302536    0.00879428468479
     8.45479572        0.00723642294728   -0.00499829269410    0.00879481363804
     8.46771161        0.00582570898975   -0.00658914033102    0.00879520639525
     8.48062751        0.00407429322910   -0.00779488937651    0.00879546279104
     8.49354342        0.00208459875529   -0.00854498233610    0.00879558270354
     8.50645936       -0.00002699906489   -0.00879552461471    0.00879556605327
     8.51937533       -0.00213698714947   -0.00853185632042    0.00879541280153
     8.53229136       -0.00412195056823   -0.00776940867580    0.00879512294732
     8.54520748       -0.00586578787168   -0.00655280242552    0.00879469652595
     8.55812368       -0.00726651507560   -0.00495323576518    0.00879413360653
     8.57103997       -0.00824223680014   -0.00306431381096    0.00879343428938
     8.58395636       -0.00873594008512   -0.00099656549602    0.00879259870338
     8.59687285       -0.00871882992808    0.00112903058092    0.00879162700343
     8.60978945       -0.00819201116124    0.00318813172525    0.00879051936824
     8.62270616       -0.00718641829708    0.00506031270107    0.00878927599824
     8.63562300       -0.00576099774582    0.00663611638369    0.00878789711394
     8.64853996       -0.00399924931355    0.00782346025447    0.00878638295461
     8.66145706       -0.00200433009511    0.00855302334891    0.00878473377725
     8.67437430        0.00010699185782    0.00878229815674    0.00878294985591
     8.68729169        0.00221117933263    0.00849807035948    0.00878103148131
     8.70020922        0.00418516191032    0.00771718156940    0.00877897896060
     8.71312692        0.00591354179269    0.00648553098166    0.00877679261735
     8.72604478        0.00729534713979    0.00487537515263    0.00877447279151
     8.73896281        0.00824993726386    0.00298108490421    0.00877201983945
     8.75188101        0.00872171393951    0.00091360877026    0.00876943413383
     8.76479940        0.00868336327026   -0.00120603186280    0.00876671606347
     8.77771797        0.00813743886786   -0.00325383412516    0.00876386603288
     8.79063674        0.00711619448445   -0.00511007559751    0.00876088446178
     8.80355570        0.00567967693733   -0.00666632106282    0.00875777178425
     8.81647487        0.00391219219195   -0.00783176356876    0.00875452844782
     8.82939425        0.00191735279572   -0.00853852859431    0.00875115491230
     8.84231384       -0.00018800209447   -0.00874563117093    0.00874765164862
     8.85523366       -0.00228065694611   -0.00844135501985    0.00874401913750
     8.86815370       -0.00423823830184   -0.00764391546921    0.00874025786825
     8.88107398       -0.00594637812564   -0.00640036865476    0.00873636833758
     8.89399450       -0.00730540229799   -0.00478383236541    0.00873235104859
     8.90691526       -0.00823615270937   -0.00288918283060    0.00872820650997
     8.91983628       -0.00868460253851   -0.00082748096123    0.00872393523549
     8.93275756       -0.00862499536630    0.00128054417962    0.00871953774374
     8.94567910       -0.00806132557190    0.00331157194900    0.00871501455820
     8.95860091       -0.00702707486729    0.00514691152829    0.00871036620761
     8.97152300       -0.00558322214994    0.00667944487605    0.00870559322664
     8.98444537       -0.00381464505807    0.00781988469828    0.00870069615683
     8.99736803       -0.00182512577154    0.00850198148362    0.00869567554764
     9.01029099        0.00026874480460    0.00868637565035    0.00869053195777
     9.02321426        0.00234440608222    0.00836287061096    0.00868526595643
