#    time[fs]          Re(autocorrel)      Im(autocorrel)      Abs(autocorrel)
    38.12047230       -0.00224712738280   -0.00281094654188    0.00359875005187
    38.18629350       -0.00323814754250    0.00192657427031    0.00376792886425
    38.25211470        0.00153363766027    0.00362864536629    0.00393943037345
    38.31793589        0.00397044286404   -0.00107272727181    0.00411280443691
    38.38375709       -0.00055025992972   -0.00425210818341    0.00428756457604
    38.44957828       -0.00446311657155   -0.00002541895365    0.00446318895572
    38.51539948       -0.00064417326609    0.00459418015820    0.00463912174045
    38.58122067        0.00463755520739    0.00129427141051    0.00481477484267
    38.64704187        0.00196263491135   -0.00458731670774    0.00498953007531
    38.71286307       -0.00443959089967   -0.00263513465911    0.00516274171619
    38.77868426       -0.00329692736442    0.00419273739656    0.00533373948771
    38.84450546        0.00384747391713    0.00393282331890    0.00550183194951
    38.91032665        0.00452767534297   -0.00340693826894    0.00566631029681
    38.97614785       -0.00287668405796   -0.00506677788692    0.00582645255062
    39.04196904       -0.00553626467833    0.00226460858913    0.00598152812001
    39.10779024        0.00158081350269    0.00592349310245    0.00613080270968
    39.17361144        0.00621740367491   -0.00083740079266    0.00627354353969
    39.23943263       -0.00004820890668   -0.00640884352000    0.00640902483710
    39.30525383       -0.00649084368826   -0.00077150443974    0.00653653355273
    39.37107502       -0.00160542435258    0.00645884141019    0.00665537524966
    39.43689622        0.00631083994917    0.00243657586767    0.00676488010411
    39.50271741        0.00324774499029   -0.00604750053822    0.00686440895356
    39.56853861       -0.00567216290355   -0.00402191171711    0.00695335932227
    39.63435981       -0.00474268260587    0.00519079302771    0.00703117135025
    39.70018100        0.00461185901540    0.00539471036487    0.00709733354851
    39.76600220        0.00596408824149   -0.00394613812359    0.00715138830177
    39.83182339       -0.00320646013070   -0.00643870768682    0.00719293703894
    39.89764459       -0.00680856884185    0.00240739417686    0.00722164499245
    39.96346578        0.00156488794358    0.00706603479422    0.00723724546973
    40.02928698        0.00720602224878   -0.00069586949890    0.00723954356361
    40.09510818        0.00018217673646   -0.00722612318322    0.00722841923399
    40.16092937       -0.00712665415834   -0.00105164768039    0.00720382969928
    40.22675057       -0.00189526034099    0.00691063215225    0.00716581108485
    40.29257176        0.00658367801455    0.00269647905516    0.00711447928482
    40.35839296        0.00343991906410   -0.00615385081860    0.00705003000456
    40.42421415       -0.00563141845375   -0.00411171507989    0.00697273796291
    40.49003535       -0.00469984465555    0.00502857167910    0.00688295524598
    40.55585655        0.00435909049458    0.00519439764114    0.00678110881746
    40.62167774        0.00558778473982   -0.00363797302203    0.00666769720425
    40.68749894       -0.00288103808835   -0.00587488011037    0.00654328638971
    40.75332013       -0.00605309503081    0.00210451333421    0.00640850496028
    40.81914133        0.00132462092008    0.00612238177116    0.00626403856419
    40.88496252        0.00608516895096   -0.00055717276297    0.00611062375290
    40.95078372        0.00018281327776   -0.00594623170888    0.00594904128665
    41.01660491       -0.00571250192027   -0.00088146571475    0.00578010899511
    41.08242611       -0.00152637088316    0.00539282540447    0.00560467429170
    41.14824731        0.00499767451302    0.00210683562310    0.00542360644598
    41.21406850        0.00261409496923   -0.00453882564018    0.00523778872236
    41.27988970       -0.00402901201701   -0.00304146046155    0.00504811049526
    41.34571089       -0.00338440662512    0.00348156261830    0.00485545944987
    41.41153209        0.00291003812183    0.00364059512870    0.00466071397552
    41.47735328        0.00380983805612   -0.00232787461619    0.00446473585362
    41.54317448       -0.00174804517363   -0.00389400354808    0.00426836333523
    41.60899568       -0.00389686873614    0.00118274851695    0.00407240469515
    41.67481687        0.00064313285252    0.00382392634472    0.00387763233892
    41.74063807        0.00368215253779   -0.00013906156108    0.00368477752779
    41.80645926        0.00032107411166   -0.00347974450241    0.00349452577429
    41.87228046       -0.00322583686904   -0.00073049188521    0.00330751294783
    41.93810165       -0.00108410303090    0.00293020635842    0.00312432211600
    42.00392285        0.00260297401774    0.00137854465815    0.00294548113414
    42.06974405        0.00161216128722   -0.00225431407695    0.00277146098178
    42.13556524       -0.00189417784096   -0.00178493881983    0.00260267483249
    42.20138644       -0.00189839537842    0.00153204016799    0.00243947783125
    42.26720763        0.00117667500642    0.00195543463814    0.00228216754310
    42.33302883        0.00196016819192   -0.00083596521797    0.00213098502723
    42.39885002       -0.00051675055418   -0.00191771414628    0.00198611648251
    42.46467122       -0.00183397953231    0.00022471622623    0.00184769540435
    42.53049242       -0.00003567693091    0.00171543423040    0.00171580518773
    42.59631361        0.00156888395762    0.00026122110117    0.00159048210809
    42.66213481        0.00044995065524   -0.00140124946961    0.00147171861041
    42.72795600       -0.00121935851075   -0.00060109475256    0.00135946683641
    42.79377720       -0.00071499731442    0.00102975623849    0.00125364232153
    42.85959839        0.00083853888888    0.00079300914291    0.00115412779574
    42.92541959        0.00083735758714   -0.00065121438137    0.00106077702616
    42.99124079       -0.00047259242509   -0.00085099956294    0.00097341864394
    43.05706198       -0.00083746391228    0.00030670553169    0.00089185990354
    43.12288318        0.00015676120163    0.00080068904920    0.00081589032832
    43.18870437        0.00074486159392   -0.00002512447376    0.00074528520264
    43.25452557        0.00008667095390   -0.00067426126658    0.00067980887745
    43.32034676       -0.00059311672191   -0.00017788568032    0.00061921786237
    43.38616796       -0.00024851498872    0.00050547628849    0.00056326368412
    43.45198916        0.00041509676344    0.00029921055880    0.00051169549687
    43.51781035        0.00033118776032   -0.00032535254239    0.00046426243594
    43.58363155       -0.00023916647015   -0.00034612296858    0.00042071571140
    43.64945274       -0.00034604535095    0.00015896291565    0.00038081044296
    43.71527394        0.00008664273650    0.00033322741883    0.00034430724135
    43.78109513        0.00031007833697   -0.00002357903367    0.00031097354532
    43.84691633        0.00002936807126   -0.00027904355341    0.00028058472572
    43.91273753       -0.00024251378306   -0.00007181995544    0.00025292497103
    43.97855872       -0.00010383405236    0.00020274577384    0.00022778796992
    44.04437992        0.00016179663405    0.00012584747495    0.00020497740788
    44.11020111        0.00013861287905   -0.00012147283257    0.00018430729582
    44.17602231       -0.00008329432622   -0.00014312975486    0.00016560214826
    44.24184350       -0.00014057422280    0.00004847364699    0.00014869702945
    44.30766470        0.00001790921693    0.00013223018655    0.00013343748456
    44.37348590        0.00011942437893    0.00000780832985    0.00011967937290
    44.43930709        0.00002837843822   -0.00010346744430    0.00010728861909
    44.50512829       -0.00008560275669   -0.00004376345635    0.00009614089694
    44.57094948       -0.00005415411000    0.00006696419765    0.00008612125984
    44.63677068        0.00004854363395    0.00005992983680    0.00007712373005
    44.70259187        0.00006161618389   -0.00003116836346    0.00006905085805
    44.76841307       -0.00001548835659   -0.00005984137507    0.00006181326201
    44.83423426       -0.00005529397646    0.00000197272683    0.00005532915582
    44.90005546       -0.00000908547047    0.00004868334689    0.00004952387341
    44.96587666        0.00004070426677    0.00001755727691    0.00004432939550
    45.03169785        0.00002346006312   -0.00003200681338    0.00003968388419
    45.09751905       -0.00002317220878   -0.00002693542313    0.00003553122963
    45.16334024       -0.00002822423796    0.00001469502495    0.00003182061229
    45.22916144        0.00000697180454    0.00002764038226    0.00002850608339
    45.29498263        0.00002554445214   -0.00000029585803    0.00002554616541
    45.36080383        0.00000514226006   -0.00002231874304    0.00002290347418
    45.42662503       -0.00001834451539   -0.00000924930332    0.00002054436314
    45.49244622       -0.00001201977843    0.00001398236528    0.00001843859030
    45.55826742        0.00000955628018    0.00001352324839    0.00001655900775
    45.62408861        0.00001388950486   -0.00000534171861    0.00001488127357
    45.68990981       -0.00000155781907   -0.00001329261288    0.00001338358537
    45.75573100       -0.00001193477610   -0.00000163637200    0.00001204643490
    45.82155220       -0.00000414195158    0.00001003087468    0.00001085238267
    45.88737340        0.00000779439934    0.00000591694454    0.00000978585172
    45.95319459        0.00000697039153   -0.00000542535334    0.00000883293931
    46.01901579       -0.00000310052873   -0.00000735438663    0.00000798124558
    46.08483698       -0.00000715474735    0.00000096639385    0.00000721971792
    46.15065818       -0.00000086533599    0.00000648099577    0.00000653850996
    46.21647937        0.00000545629168    0.00000231952435    0.00000592885420
    46.28230057        0.00000335704847   -0.00000420789062    0.00000538294696
    46.34812177       -0.00000285860737   -0.00000397216333    0.00000489384487
    46.41394296       -0.00000418819529    0.00000151965725    0.00000445537181
    46.47976416        0.00000028512941    0.00000405201582    0.00000406203533
    46.54558535        0.00000362776627    0.00000077177411    0.00000370895180
    46.61140655        0.00000160071574   -0.00000299029707    0.00000339177939
    46.67722774       -0.00000221875153   -0.00000217450383    0.00000310665821
    46.74304894       -0.00000248785631    0.00000139067055    0.00000285015677
    46.80887014        0.00000057692365    0.00000255489631    0.00000261922432
    46.87469133        0.00000240567911    0.00000016230941    0.00000241114834
    46.94051253        0.00000078036916   -0.00000208207841    0.00000222351670
    47.00633372       -0.00000163336516   -0.00000124570871    0.00000205418400
    47.07215492       -0.00000154227913    0.00000111179804    0.00000190124165
    47.13797611        0.00000056851223    0.00000166881158    0.00000176299128
    47.20379731        0.00000163715946   -0.00000004994600    0.00000163792115
    47.26961851        0.00000040501237   -0.00000146990813    0.00000152468519
    47.33543970       -0.00000119748715   -0.00000076703889    0.00000142208444
    47.40126090       -0.00000101749615    0.00000085503035    0.00000132905053
    47.46708209        0.00000047922331    0.00000114867389    0.00000124463115
    47.53290329        0.00000116321543   -0.00000010535712    0.00000116797700
    47.59872448        0.00000023522578   -0.00000107284599    0.00000109833041
    47.66454568       -0.00000089655574   -0.00000051715002    0.00000103501514
    47.73036688       -0.00000072239478    0.00000065841478    0.00000097742736
    47.79618807        0.00000038520772    0.00000084100610    0.00000092502770
    47.86200927        0.00000087113952   -0.00000010407312    0.00000087733418
    47.92783046        0.00000015968182   -0.00000081848491    0.00000083391596
    47.99365166       -0.00000069516431   -0.00000038444571    0.00000079438777
    48.05947285       -0.00000055373451    0.00000051822414    0.00000075840502
    48.12529405        0.00000030786332    0.00000065711630    0.00000072565946
    48.19111525        0.00000069059686   -0.00000008554787    0.00000069587532
    48.25693644        0.00000012783904   -0.00000065647430    0.00000066880590
    48.32275764       -0.00000056270867   -0.00000031367485    0.00000064423052
    48.38857883       -0.00000045698701    0.00000042188511    0.00000062195190
    48.45440003        0.00000024987380    0.00000054746582    0.00000060179377
    48.52022122        0.00000058004493   -0.00000006430684    0.00000058359874
    48.58604242        0.00000011700100   -0.00000055502852    0.00000056722649
    48.65186361       -0.00000047777895   -0.00000027756282    0.00000055255212
    48.71768481       -0.00000040354761    0.00000035801043    0.00000053946468
    48.78350601        0.00000020876194    0.00000048483079    0.00000052786593
    48.84932720        0.00000051569710   -0.00000004514326    0.00000051766921
    48.91514840        0.00000011703827   -0.00000049515438    0.00000050879840
    48.98096959       -0.00000042684820   -0.00000026265790    0.00000050118715
    49.04679079       -0.00000037855131    0.00000031859726    0.00000049477803
    49.11261198        0.00000018159822    0.00000045459195    0.00000048952196
    49.17843318        0.00000048448805   -0.00000002937219    0.00000048537758
    49.24425438        0.00000012345684   -0.00000046624255    0.00000048231080
    49.31007557       -0.00000040224664   -0.00000026245066    0.00000048029440
    49.37589677       -0.00000037460809    0.00000029900605    0.00000047930767
    49.44171796        0.00000016652779    0.00000044947930    0.00000047933615
    49.50753916        0.00000048005544   -0.00000001742050    0.00000048037142
    49.57336035        0.00000013421642   -0.00000046336407    0.00000048241093
    49.63918155       -0.00000040072429   -0.00000027402454    0.00000048545793
    49.70500275       -0.00000038863916    0.00000029764203    0.00000048952138
    49.77082394        0.00000016335390    0.00000046686234    0.00000049461596
    49.83664514        0.00000050066117   -0.00000001005523    0.00000050076214
    49.90246633        0.00000014812732   -0.00000048590981    0.00000050798626
    49.96828753       -0.00000042281288   -0.00000029633820    0.00000051632070
    50.03410872       -0.00000042027535    0.00000031597232    0.00000052580403
    50.09992992        0.00000017408661    0.00000050745055    0.00000053648133
    50.16575112        0.00000054832555   -0.00000000930009    0.00000054840441
    50.23157231        0.00000016375269   -0.00000053722979    0.00000056163226
    50.29739351       -0.00000047298066   -0.00000032913813    0.00000057623139
    50.36321470       -0.00000047096064    0.00000035914811    0.00000059227636
    50.42903590        0.00000020393189    0.00000057474270    0.00000060985030
    50.49485709        0.00000062873859   -0.00000001964838    0.00000062904553
    50.56067829        0.00000017814576   -0.00000062507411    0.00000064996427
    50.62649949       -0.00000056061446   -0.00000037183712    0.00000067271941
    50.69232068       -0.00000054316434    0.00000043747984    0.00000069743538
    50.75814188        0.00000026315210    0.00000067475013    0.00000072424911
    50.82396307        0.00000075164030   -0.00000005014479    0.00000075331111
    50.88978427        0.00000018475879   -0.00000076272822    0.00000078478669
    50.95560546       -0.00000070194624   -0.00000042166178    0.00000081885724
    51.02142666       -0.00000063903476    0.00000056911708    0.00000085572172
    51.08724786        0.00000037037902    0.00000081542365    0.00000089559831
    51.15306905        0.00000093126425   -0.00000011812588    0.00000093872617
    51.21889025        0.00000016956377   -0.00000097066840    0.00000098536745
    51.28471144       -0.00000092304073   -0.00000046999689    0.00000103580947
    51.35053264       -0.00000075738624    0.00000078438937    0.00000109036719
    51.41635383        0.00000055820782    0.00000100473474    0.00000114938587
    51.48217503        0.00000118596482   -0.00000025582930    0.00000121324407
    51.54799623        0.00000010381286   -0.00000127814795    0.00000128235693
    51.61381742       -0.00000126367183   -0.00000049504602    0.00000135717981
