#    time[fs]          Re(autocorrel)      Im(autocorrel)      Abs(autocorrel)
    46.31803873        0.00146911730201    0.00806331665769    0.00819605888030
    46.32935139        0.00291647862830    0.00765817572193    0.00819472409403
    46.34066399        0.00426529497791    0.00699563867649    0.00819339378650
    46.35197654        0.00547024174587    0.00609806773624    0.00819206780209
    46.36328902        0.00649084660111    0.00499572119150    0.00819074598692
    46.37460145        0.00729284883820    0.00372573346920    0.00818942818885
    46.38591383        0.00784934944316    0.00233086430594    0.00818811425748
    46.39722615        0.00814171326774    0.00085805916102    0.00818680404419
    46.40853841        0.00816019305312   -0.00064313066818    0.00818549740214
    46.41985061        0.00790425440529   -0.00212221506352    0.00818419418632
    46.43116276        0.00738259088591   -0.00352946315683    0.00818289425351
    46.44247486        0.00661282880497   -0.00481757534780    0.00818159746233
    46.45378690        0.00562093173565   -0.00594327305530    0.00818030367326
    46.46509889        0.00444032486500   -0.00686875277147    0.00817901274863
    46.47641082        0.00311076870911   -0.00756295556628    0.00817772455265
    46.48772271        0.00167702014003   -0.00800260941046    0.00817643895143
    46.49903454        0.00018732581225   -0.00817300933598    0.00817515581294
    46.51034631       -0.00130820130089   -0.00806850927918    0.00817387500711
    46.52165804       -0.00275926763514   -0.00769270915408    0.00817259640577
    46.53296972       -0.00411709032390   -0.00705833095639    0.00817131988268
    46.54428134       -0.00533603717383   -0.00618678815744    0.00817004531355
    46.55559292       -0.00637516019542   -0.00510746295942    0.00816877257605
    46.56690444       -0.00719957115266   -0.00385671580282    0.00816750154980
    46.57821592       -0.00778161292290   -0.00247666051310    0.00816623211640
    46.58952735       -0.00810178733814   -0.00101374634516    0.00816496415943
    46.60083873       -0.00814940837930    0.00048280533489    0.00816369756447
    46.61215007       -0.00792295883957    0.00196265711658    0.00816243221906
    46.62346136       -0.00743013855141    0.00337604864296    0.00816116801278
    46.63477260       -0.00668760264705    0.00467546979322    0.00815990483719
    46.64608380       -0.00572039874627    0.00581725768967    0.00815864258589
    46.65739496       -0.00456112208760    0.00676306384722    0.00815738115448
    46.66870607       -0.00324881709816    0.00748114216575    0.00815612044059
    46.68001714       -0.00182766241634    0.00794741450536    0.00815486034388
    46.69132816       -0.00034548365275    0.00814627807637    0.00815360076603
    46.70263915        0.00114785604514    0.00807112756920    0.00815234161077
    46.71395009        0.00260213346437    0.00772457455029    0.00815108278386
    46.72526099        0.00396845440169    0.00711835683569    0.00814982419311
    46.73657185        0.00520089753639    0.00627294098260    0.00814856574835
    46.74788268        0.00625805783176    0.00521683135789    0.00814730736147
    46.75919346        0.00710443759089    0.00398560910707    0.00814604894641
    46.77050421        0.00771163843133    0.00262073342328    0.00814479041912
    46.78181492        0.00805931415196    0.00116814550052    0.00814353169764
    46.79312560        0.00813585251860   -0.00032327782092    0.00814227270201
    46.80443624        0.00793876312052   -0.00180336866773    0.00814101335434
    46.81574684        0.00747475834230   -0.00322235566740    0.00813975357876
    46.82705741        0.00675952481950   -0.00453253763717    0.00813849330146
    46.83836795        0.00581719315719   -0.00568988714541    0.00813723245063
    46.84967845        0.00467952383532   -0.00665553003749    0.00813597095651
    46.86098893        0.00338483676487   -0.00739705120606    0.00813470875139
    46.87229937        0.00197672057186   -0.00788958274351    0.00813344576953
    46.88360978        0.00050256508329   -0.00811663794685    0.00813218194725
    46.89492016       -0.00098803357737   -0.00807066320294    0.00813091722288
    46.90623051       -0.00244494160851   -0.00775328927872    0.00812965153672
    46.91754084       -0.00381917372230   -0.00717527365622    0.00812838483112
    46.92885114       -0.00506454019616   -0.00635613594507    0.00812711705039
    46.94016141       -0.00613919940297   -0.00532349872720    0.00812584814084
    46.95147165       -0.00700706363471   -0.00411215609163    0.00812457805075
    46.96278187       -0.00763901098413   -0.00276290126864    0.00812330673039
    46.97409207       -0.00801386258596   -0.00132115286550    0.00812203413196
    46.98540224       -0.00811909242282    0.00016457403288    0.00812076020965
    46.99671239       -0.00795124590559    0.00164430043116    0.00811948491956
    47.00802251       -0.00751605323974    0.00306826472077    0.00811820821976
    47.01933262       -0.00682823385848    0.00438859614666    0.00811693007020
    47.03064270       -0.00591099859490    0.00556092416405    0.00811565043278
    47.04195277       -0.00479526642917    0.00654586957892    0.00811436927129
    47.05326281       -0.00351862224131    0.00731036735831    0.00811308655140
    47.06457284       -0.00212405070248    0.00782877667358    0.00811180224066
    47.07588285       -0.00065848895632    0.00808374090905    0.00811051630849
    47.08719284        0.00082875317699    0.00806676878960    0.00810922872617
    47.09850282        0.00228765230028    0.00777851716911    0.00810793946679
    47.10981278        0.00366915401862    0.00722876606179    0.00810664850529
    47.12112273        0.00492682240150    0.00643608685206    0.00810535581842
    47.13243266        0.00601840086272    0.00542721493795    0.00810406138471
    47.14374258        0.00690723198959    0.00423614799986    0.00810276518447
    47.15505249        0.00756348861288    0.00290300030869    0.00810146719980
    47.16636238        0.00796517477309    0.00147265168227    0.00810016741451
    47.17767226        0.00809886299010   -0.00000676340587    0.00809886581418
    47.18898214        0.00796014312322   -0.00148547569963    0.00809756238607
    47.20029200        0.00755376781643   -0.00291375550027    0.00809625711918
    47.21160186        0.00689348973317   -0.00424358514328    0.00809495000414
    47.22291171        0.00600159615293   -0.00543027336264    0.00809364103329
    47.23422155        0.00490815667854   -0.00643395726551    0.00809233020060
    47.24553138        0.00365000944746   -0.00722094143761    0.00809101750164
    47.25684121        0.00226952002704   -0.00776482919331    0.00808970293363
    47.26815103        0.00081315480854   -0.00804740798988    0.00808838649535
    47.27946085       -0.00067008305997   -0.00805925930570    0.00808706818716
    47.29077066       -0.00213030255349   -0.00780007255911    0.00808574801096
    47.30208047       -0.00351840297900   -0.00727865260504    0.00808442597019
    47.31339028       -0.00478772506084   -0.00651262065627    0.00808310206979
    47.32470008       -0.00589561938056   -0.00552781878722    0.00808177631618
    47.33600989       -0.00680487944704   -0.00435743814455    0.00808044871727
    47.34731969       -0.00748499124226   -0.00304090027494    0.00807911928238
    47.35862949       -0.00791315727670   -0.00162252927465    0.00807778802228
    47.36993930       -0.00807506078585   -0.00015005948822    0.00807645494912
    47.38124910       -0.00796534445054    0.00132697099946    0.00807512007645
    47.39255891       -0.00758778763350    0.00275888700901    0.00807378341916
    47.40386872       -0.00695517627017    0.00409754697637    0.00807244499347
    47.41517853       -0.00608886989036    0.00529796153478    0.00807110481692
    47.42648835       -0.00501808043272    0.00631980554820    0.00806976290831
    47.43779817       -0.00377888720244    0.00712877277755    0.00806841928774
    47.44910800       -0.00241302118889    0.00769772767019    0.00806707397650
    47.46041783       -0.00096645970643    0.00800761560193    0.00806572699715
    47.47172766        0.00051212131284    0.00804810103751    0.00806437837338
    47.48303751        0.00197298527334    0.00781791223650    0.00806302813008
    47.49434736        0.00336700799847    0.00732488100897    0.00806167629326
    47.50565722        0.00464732965919    0.00658567628501    0.00806032289007
    47.51696708        0.00577092999685    0.00562524056107    0.00805896794871
    47.52827696        0.00670007388694    0.00447594827606    0.00805761149848
    47.53958684        0.00740357866888    0.00317651451637    0.00805625356968
    47.55089674        0.00785786067790    0.00177069083623    0.00805489419364
    47.56220664        0.00804772585533    0.00030579212820    0.00805353340268
    47.57351656        0.00796687793301   -0.00116889585462    0.00805217123007
    47.58482649        0.00761812719528   -0.00260377472527    0.00805080771000
    47.59613643        0.00701329289809   -0.00395060164598    0.00804944287759
    47.60744638        0.00617280273044   -0.00516411135896    0.00804807676881
    47.61875634        0.00512500289165   -0.00620353752776    0.00804670942049
    47.63006632        0.00390520208596   -0.00703398225666    0.00804534087030
    47.64137631        0.00255448167736   -0.00762758777921    0.00804397115668
    47.65268631        0.00111831210133   -0.00796447097633    0.00804260031885
    47.66399633       -0.00035497786759   -0.00803338937453    0.00804122839679
    47.67530636       -0.00181582746014   -0.00783211631610    0.00803985543116
    47.68661641       -0.00321511113858   -0.00736751278266    0.00803848146332
    47.69792647       -0.00450579061814   -0.00665529355965    0.00803710653529
    47.70923655       -0.00564449612791   -0.00571949571026    0.00803573068972
    47.72054665       -0.00659298375394   -0.00459166733696    0.00803435396986
    47.73185676       -0.00731941989334   -0.00330980400960    0.00803297641954
    47.74316689       -0.00779944967958   -0.00191706871670    0.00803159808312
    47.75447703       -0.00801701351965   -0.00046033846457    0.00803021900550
    47.76578720       -0.00796488436737    0.00101137353552    0.00802883923204
    47.77709738       -0.00764490775913    0.00244856698456    0.00802745880858
    47.78840758       -0.00706793664114    0.00380291942984    0.00802607778139
    47.79971780       -0.00625346328472    0.00502891101565    0.00802469619715
    47.81102803       -0.00522896077321    0.00608535442074    0.00802331410290
    47.82233829       -0.00402895630721    0.00693677856098    0.00802193154604
    47.83364856       -0.00269386758675    0.00755461957067    0.00802054857428
    47.84495886       -0.00126864148661    0.00791817907443    0.00801916523563
    47.85626917        0.00019875912372    0.00801531760124    0.00801778157834
    47.86757951        0.00165896947222    0.00784285991128    0.00801639765093
    47.87888986        0.00306288356941    0.00740669870312    0.00801501350208
    47.89020023        0.00436330561877    0.00672159331727    0.00801362918069
    47.90151063        0.00551653661621    0.00581067031142    0.00801224473577
    47.91282104        0.00648384280138    0.00470464280633    0.00801086021649
    47.92413148        0.00723275661524    0.00344077495430    0.00800947567207
    47.93544194        0.00773816646888    0.00206162644426    0.00800809115181
    47.94675241        0.00798315874588    0.00061361934375    0.00800670670506
    47.95806291        0.00795958380633   -0.00085452446213    0.00800532238116
    47.96937343        0.00766832705221   -0.00229342263897    0.00800393822943
    47.98068397        0.00711927603982   -0.00365469341801    0.00800255429915
    47.99199454        0.00633098485029   -0.00489258238846    0.00800117063950
    48.00330512        0.00533004711034   -0.00596550036798    0.00799978729960
    48.01461573        0.00415019884989   -0.00683742066182    0.00799840432838
    48.02592636        0.00283118146185   -0.00747908876766    0.00799702177467
    48.03723701        0.00141740308662   -0.00786900390744    0.00799563968706
    48.04854768       -0.00004355649001   -0.00799413945492    0.00799425811396
    48.05985837       -0.00150254708979   -0.00785037812051    0.00799287710352
    48.07116908       -0.00291050165756   -0.00744264735599    0.00799149670364
    48.08247982       -0.00422008641204   -0.00678475052893    0.00799011696190
    48.09379058       -0.00538729213717   -0.00589889964930    0.00798873792558
    48.10510136       -0.00637291311761   -0.00481496546610    0.00798735964161
    48.11641216       -0.00714386401957   -0.00356947025118    0.00798598215651
    48.12772298       -0.00767429048484   -0.00220435723233    0.00798460551645
    48.13903383       -0.00794643615909   -0.00076557813745    0.00798322976714
    48.15034470       -0.00795123707940    0.00069845358576    0.00798185495385
    48.16165558       -0.00768862352509    0.00213849180913    0.00798048112135
    48.17296649       -0.00716751928102    0.00350611420833    0.00797910831394
    48.18427743       -0.00640553844193    0.00475535047443    0.00797773657536
    48.19558838       -0.00542839005847    0.00584422750433    0.00797636594881
    48.20689935       -0.00426901074690    0.00673617963311    0.00797499647690
    48.21821034       -0.00296645452680    0.00740127652765    0.00797362820166
    48.22952136       -0.00156457730504    0.00781722750922    0.00797226116446
    48.24083239       -0.00011056031777    0.00797012860561    0.00797089540603
    48.25214345        0.00134667775718    0.00785492729713    0.00796953096643
    48.26345453        0.00275812657810    0.00747558942311    0.00796816788501
    48.27476562        0.00407633243943    0.00684496273752    0.00796680620040
    48.28607674        0.00525699366019    0.00598434180565    0.00796544595049
    48.29738788        0.00626044942520    0.00492274897631    0.00796408717238
    48.30869903        0.00705301204516    0.00369595570716    0.00796272990239
    48.32001021        0.00760809788425    0.00234527724472    0.00796137417604
    48.33132140        0.00790711899014    0.00091618127117    0.00796002002798
    48.34263261        0.00794010552175   -0.00054324262731    0.00795866749202
    48.35394385        0.00770603813333   -0.00198390115124    0.00795731660110
    48.36525510        0.00721287923480   -0.00335734868773    0.00795596738724
    48.37656636        0.00647730217873   -0.00461741637120    0.00795461988153
    48.38787765        0.00552412758335   -0.00572176402673    0.00795327411415
    48.39918895        0.00438548584675   -0.00663330282968    0.00795193011428
    48.41050028        0.00309973410940   -0.00732144088058    0.00795058791013
    48.42181161        0.00171016417018   -0.00776310986572    0.00794924752893
    48.43312297        0.00026354487922   -0.00794353835005    0.00794790899685
    48.44443434       -0.00119145191725   -0.00785674578107    0.00794657233903
    48.45574573       -0.00260588890522   -0.00750574068359    0.00794523757956
    48.46705713       -0.00393220921261   -0.00690241647899    0.00794390474145
    48.47836855       -0.00512583534521   -0.00606714853308    0.00794257384660
    48.48967998       -0.00614666739171   -0.00502810608365    0.00794124491580
    48.50099143       -0.00696043014620   -0.00382030228253    0.00793991796873
    48.51230289       -0.00753982389423   -0.00248441438629    0.00793859302388
    48.52361437       -0.00786544022596   -0.00106541384921    0.00793727009861
    48.53492586       -0.00792641215519    0.00038894754812    0.00793594920908
    48.54623736       -0.00772077676806    0.00182974457520    0.00793463037026
    48.55754888       -0.00725553830036    0.00320852436224    0.00793331359591
    48.56886041       -0.00654642962048    0.00447893578327    0.00793199889855
    48.58017195       -0.00561738023874    0.00559828761992    0.00793068628946
    48.59148350       -0.00449970883014    0.00652898312783    0.00792937577868
    48.60279507       -0.00323106751675    0.00723978280090    0.00792806737496
    48.61410664       -0.00185417349500    0.00770685292200    0.00792676108577
    48.62541823       -0.00041537073334    0.00791456470702    0.00792545691728
    48.63672982        0.00103692983362    0.00785601724749    0.00792415487436
    48.64804143        0.00245387911780    0.00753326675493    0.00792285496054
    48.65935304        0.00378783289675    0.00695725449233    0.00792155717802
    48.67066467        0.00499395377898    0.00614743591428    0.00792026152768
    48.68197630        0.00603171825347    0.00513112358440    0.00791896800900
    48.69328794        0.00686627817081    0.00394256606056    0.00791767662012
    48.70459959        0.00746963091537    0.00262179381086    0.00791638735779
    48.71591124        0.00782155897605    0.00121327104771    0.00791510021737
    48.72722290        0.00791030739098   -0.00023560111750    0.00791381519284
    48.73853457        0.00773297636723   -0.00167607981148    0.00791253227675
    48.74984624        0.00729561596216   -0.00305972015057    0.00791125146023
    48.76115792        0.00661301973743   -0.00434000444580    0.00790997273302
    48.77246961        0.00570822442097   -0.00547390607332    0.00790869608340
    48.78378129        0.00461173249733   -0.00642333543602    0.00790742149822
    48.79509298        0.00336048395943   -0.00715641942467    0.00790614896288
    48.80640468        0.00199661188236   -0.00764857140123    0.00790487846133
    48.81771638        0.00056602373913   -0.00788331578592    0.00790360997607
    48.82902808       -0.00088314377448   -0.00785283959328    0.00790234348811
    48.84033978       -0.00230214439974   -0.00755825245437    0.00790107897703
    48.85165148       -0.00364326196461   -0.00700954647187    0.00789981642091
    48.86296319       -0.00486141487302   -0.00622525735215    0.00789855579635
    48.87427489       -0.00591567148332   -0.00523183830477    0.00789729707848
    48.88558660       -0.00677062543912   -0.00406276785577    0.00789604024095
    48.89689830       -0.00739758474140   -0.00275742166357    0.00789478525591
    48.90821001       -0.00777553462936   -0.00135974635386    0.00789353209402
    48.91952171       -0.00789184195681    0.00008321996351    0.00789228072445
    48.93083341       -0.00774267745475    0.00152293069045    0.00789103111489
    48.94214511       -0.00733314176611    0.00291096397755    0.00788978323152
    48.95345681       -0.00667709110529    0.00420065125759    0.00788853703903
    48.96476850       -0.00579666849882    0.00534864630585    0.00788729250062
    48.97608019       -0.00472155646331    0.00631638207443    0.00788604957798
    48.98739187       -0.00348797634049    0.00707136633847    0.00788480823132
    48.99870356       -0.00213746802223    0.00758827262799    0.00788356841936
    49.01001523       -0.00071549117362    0.00784978981726    0.00788233009932
    49.02132690        0.00073010494656    0.00784720187192    0.00788109322694
    49.03263857        0.00215069156375    0.00758067833770    0.00787985775646
    49.04395022        0.00349849618789    0.00705926588919    0.00787862364065
    49.05526188        0.00472820911181    0.00630058131415    0.00787739083080
    49.06657352        0.00579850658489    0.00533021634997    0.00787615927673
    49.07788516        0.00667343945856    0.00418087447728    0.00787492892678
    49.08919678        0.00732364063976    0.00289126878441    0.00787369972783
    49.10050840        0.00772731079652    0.00150481804378    0.00787247162529
    49.11182001        0.00787094923054    0.00006818491661    0.00787124456313
    49.12313161        0.00774980541159   -0.00137029450080    0.00787001848387
    49.13444320        0.00736803607181   -0.00276223693637    0.00786879332859
    49.14575479        0.00673856266484   -0.00406083929291    0.00786756903693
    49.15706636        0.00588263407462   -0.00522245235601    0.00786634554711
    49.16837791        0.00482910937016   -0.00620804794491    0.00786512279594
    49.17968946        0.00361348481490   -0.00698453019234    0.00786390071881
    49.19100100        0.00227669793299   -0.00752584689625    0.00786267924971
    49.20231252        0.00086374892400   -0.00781386362392    0.00786145832126
    49.21362403       -0.00057781415085   -0.00783897123967    0.00786023786468
    49.22493553       -0.00199949542032   -0.00760040650224    0.00785901780983
    49.23624701       -0.00335348264952   -0.00710627503459    0.00785779808521
    49.24755849       -0.00459425519829   -0.00637327598285    0.00785657861798
    49.25886994       -0.00568011441495   -0.00542613771470    0.00785535933397
    49.27018138       -0.00657458501374   -0.00429678362422    0.00785414015767
    49.28149281       -0.00724764033893   -0.00302325618209    0.00785292101227
    49.29280422       -0.00767671035591   -0.00164843549363    0.00785170181968
    49.30411562       -0.00784743853024   -0.00021859552793    0.00785048250050
    49.31542700       -0.00775416221140    0.00121815337119    0.00784926297409
    49.32673837       -0.00740010044595    0.00261348327110    0.00784804315855
    49.33804972       -0.00679724299022    0.00392047426541    0.00784682297072
    49.34936105       -0.00596594434514    0.00509519223702    0.00784560232625
    49.36067236       -0.00493423655644    0.00609816571337    0.00784438113955
    49.37198366       -0.00373688397911    0.00689571216819    0.00784315932389
    49.38329494       -0.00241421187790    0.00746106920270    0.00784193679131
    49.39460621       -0.00101074833325    0.00777529261537    0.00784071345273
    49.40591745        0.00042627480951    0.00782789122207    0.00783948921792
    49.41722868        0.00184851148215    0.00761717715194    0.00783826399553
    49.42853989        0.00320812793188    0.00715031992123    0.00783703769311
    49.43985108        0.00445941153306    0.00644310255528    0.00783581021714
    49.45116225        0.00556030776112    0.00551938805112    0.00783458147301
    49.46247341        0.00647383365057    0.00441031421483    0.00783335136508
    49.47378454        0.00716932022869    0.00315324403880    0.00783211979670
    49.48509566        0.00762344218351    0.00179050699971    0.00783088667018
    49.49640675        0.00782100019440    0.00036797368011    0.00782965188690
    49.50771783        0.00775542968367   -0.00106648828894    0.00782841534723
    49.51902888        0.00742901895812   -0.00246462498901    0.00782717695063
    49.53033992        0.00685282949057   -0.00377941947552    0.00782593659563
    49.54165094        0.00604632111316   -0.00496667293116    0.00782469417988
    49.55296193        0.00503669481970   -0.00598649053611    0.00782344960013
    49.56427291        0.00385797537055   -0.00680462210108    0.00782220275232
    49.57558387        0.00254986463912   -0.00739361240967    0.00782095353152
    49.58689481        0.00115640434266   -0.00773372263134    0.00781970183205
    49.59820572       -0.00027550679976   -0.00781359187922    0.00781844754742
    49.60951662       -0.00169769155533   -0.00763061673763    0.00781719057038
    49.62082750       -0.00306231518243   -0.00719103607863    0.00781593079298
    49.63213836       -0.00432349440912   -0.00650971840481    0.00781466810656
    49.64344919       -0.00543884026256   -0.00560965896382    0.00781340240177
    49.65476001       -0.00637088286892   -0.00452120364113    0.00781213356863
    49.66607081       -0.00708833032935   -0.00328102582433    0.00781086149653
    49.67738158       -0.00756711937424   -0.00193089073410    0.00780958607424
    49.68869234       -0.00779122251584   -0.00051624885690    0.00780830719001
    49.70000308       -0.00775318462171    0.00091529414938    0.00780702473149
    49.71131380       -0.00745437094280    0.00231557956416    0.00780573858587
    49.72262449       -0.00690491834263    0.00363751580793    0.00780444863980
    49.73393517       -0.00612339146147    0.00483666222956    0.00780315477952
    49.74524583       -0.00513615547599    0.00587272320743    0.00780185689081
    49.75655648       -0.00397648664522    0.00671090232900    0.00780055485905
    49.76786710       -0.00268345064903    0.00732307113576    0.00779924856926
    49.77917770       -0.00130058652798    0.00768871317392    0.00779793790612
    49.79048829        0.00012555943808    0.00779561166268    0.00779662275397
    49.80179885        0.00154700054095    0.00764025772731    0.00779530299690
    49.81310940        0.00291592440059    0.00722796555335    0.00779397851873
    49.82441993        0.00418630132692    0.00657269068206    0.00779264920305
    49.83573045        0.00531543217926    0.00569655765680    0.00779131493328
    49.84704095        0.00626538366831    0.00462911300609    0.00778997559266
    49.85835143        0.00700426284932    0.00340632878529    0.00778863106431
    49.86966189        0.00750728798116    0.00206939028276    0.00778728123124
    49.88097234        0.00775761979059    0.00066330874768    0.00778592597641
    49.89228277        0.00774692525461   -0.00076459413000    0.00778456518272
    49.90359319        0.00747565502156   -0.00216627895654    0.00778319873310
    49.91490359        0.00695302523329   -0.00349460497689    0.00778182651049
    49.92621398        0.00619670445876   -0.00470491563397    0.00778044839788
    49.93752436        0.00523221637154   -0.00575654001013    0.00777906427836
    49.94883472        0.00409207836378   -0.00661415966410    0.00777767403518
    49.96014506        0.00281470516745   -0.00724899492215    0.00777627755169
    49.97145540        0.00144311445074   -0.00763977077283    0.00777487471149
    49.98276572        0.00002347800737   -0.00777342994326    0.00777346539836
    49.99407604       -0.00139643266206   -0.00764556925248    0.00777204949637
    50.00538634       -0.00276885404156   -0.00726058465677    0.00777062688987
    50.01669663       -0.00404763745390   -0.00663152020801    0.00776919746354
    50.02800691       -0.00518980101393   -0.00577962611073    0.00776776110240
    50.03931718       -0.00615697448406   -0.00473364084971    0.00776631769190
    50.05062744       -0.00691668845597   -0.00352882163921    0.00776486711788
    50.06193770       -0.00744346453812   -0.00220575590483    0.00776340926668
    50.07324794       -0.00771966993946   -0.00080899386558    0.00776194402510
    50.08455818       -0.00773610778041    0.00061445171094    0.00776047128049
    50.09586842       -0.00749232336464    0.00201668805422    0.00775899092076
    50.10717865       -0.00699661620983    0.00335055395992    0.00775750283442
    50.11848887       -0.00626575754027    0.00457120614762    0.00775600691061
    50.12979909       -0.00532442285494    0.00563762704034    0.00775450303915
    50.14110931       -0.00420435876900    0.00651400326233    0.00775299111054
    50.15241953       -0.00294331226088    0.00717092852058    0.00775147101603
    50.16372974       -0.00158375844204    0.00758639046181    0.00774994264764
    50.17503996       -0.00017146973258    0.00774650838082    0.00774840589820
    50.18635017        0.00124602535324    0.00764599705244    0.00774686066138
    50.19766039        0.00262104191114    0.00728834118422    0.00774530683172
    50.20897060        0.00390734299107    0.00668567473082    0.00774374430467
    50.22028082        0.00506169459697    0.00585836924468    0.00774217297663
    50.23159105        0.00604531903783    0.00483434522705    0.00774059274497
    50.24290127        0.00682519776689    0.00364812975934    0.00773900350809
    50.25421151        0.00737517992945    0.00233969222377    0.00773740516542
    50.26552175        0.00767685939481    0.00095309737748    0.00773579761748
    50.27683200        0.00772019085334   -0.00046497882509    0.00773418076591
    50.28814225        0.00750382435213   -0.00186682066539    0.00773255451351
    50.29945252        0.00703514712556   -0.00320527843735    0.00773091876424
    50.31076279        0.00633003143206   -0.00443535452036    0.00772927342331
    50.32207308        0.00541229700183   -0.00551571638647    0.00772761839715
    50.33338338        0.00431290630111   -0.00641008565988    0.00772595359352
    50.34469370        0.00306891980229   -0.00708845653889    0.00772427892147
    50.35600402        0.00172224651432   -0.00752810265164    0.00772259429141
    50.36731437        0.00031823190365   -0.00771433855381    0.00772089961516
    50.37862473       -0.00109586920970   -0.00764101034727    0.00771919480593
    50.38993511       -0.00247248334517   -0.00731069902527    0.00771747977842
    50.40124551       -0.00376531908952   -0.00673462982414    0.00771575444880
    50.41255593       -0.00493092399059   -0.00593229075815    0.00771401873476
    50.42386637       -0.00593014524590   -0.00493077329978    0.00771227255556
    50.43517684       -0.00672944507530   -0.00376385751254    0.00771051583204
    50.44648732       -0.00730202657827   -0.00247087253435    0.00770874848667
    50.45779784       -0.00762873227386   -0.00109537085570    0.00770697044355
    50.46910838       -0.00769868518775    0.00031633891306    0.00770518162849
    50.48041895       -0.00750965102834    0.00171675134865    0.00770338196901
    50.49172955       -0.00706810938997    0.00305876308238    0.00770157139438
    50.50304017       -0.00638903171910    0.00429725740720    0.00769974983564
    50.51435083       -0.00549537364880    0.00539062130677    0.00769791722565
    50.52566153       -0.00441729891628    0.00630214388825    0.00769607349912
    50.53697226       -0.00319116110365    0.00700124921437    0.00769421859263
    50.54828302       -0.00185827758040    0.00746452212583    0.00769235244466
    50.55959382       -0.00046353700342    0.00767649263040    0.00769047499562
    50.57090466        0.00094611268742    0.00763015257720    0.00768858618789
    50.58221555        0.00232324484001    0.00732718735607    0.00768668596585
    50.59352647        0.00362155000578    0.00677791496164    0.00768477427590
    50.60483743        0.00479739348795    0.00600093461318    0.00768285106649
    50.61614844        0.00581128212675    0.00502249689586    0.00768091628815
    50.62745950        0.00662919100612    0.00387561675481    0.00767896989353
    50.63877060        0.00722370550453    0.00259895931778    0.00767701183741
    50.65008176        0.00757494034925    0.00123553615280    0.00767504207673
    50.66139296        0.00767120485705   -0.00016874407154    0.00767306057063
    50.67270422        0.00750939210206   -0.00156662167709    0.00767106728048
    50.68401553        0.00709507905353   -0.00291107674063    0.00766906216989
    50.69532689        0.00644233446061   -0.00415691097682    0.00766704520474
    50.70663831        0.00557324109856   -0.00526226751052    0.00766501635321
    50.71794979        0.00451714860066   -0.00619003742705    0.00766297558581
    50.72926133        0.00330968215920   -0.00690910582550    0.00766092287540
    50.74057293        0.00199154058211   -0.00739539552661    0.00765885819722
    50.75188460        0.00060712426370   -0.00763267341826    0.00765678152890
    50.76319633       -0.00079696066882   -0.00761309242871    0.00765469285051
    50.77450813       -0.00217347162857   -0.00733745102952    0.00765259214455
    50.78581999       -0.00347611941326   -0.00681516168652    0.00765047939600
    50.79713192       -0.00466112510740   -0.00606392947712    0.00764835459235
    50.80844393       -0.00568869166740   -0.00510915184639    0.00764621772357
    50.81975601       -0.00652434071381   -0.00398305985358    0.00764406878221
    50.83106816       -0.00714006961870   -0.00272362994982    0.00764190776334
    50.84238040       -0.00751529004900   -0.00137330303493    0.00763973466466
    50.85369271       -0.00763751650309    0.00002244599288    0.00763754948643
    50.86500509       -0.00750278180985    0.00141663997315    0.00763535223154
    50.87631757       -0.00711576576137    0.00276238090167    0.00763314290555
    50.88763012       -0.00648963271307    0.00401442778522    0.00763092151665
    50.89894276       -0.00564558378223    0.00513071783618    0.00762868807572
    50.91025549       -0.00461213887800    0.00607377984829    0.00762644259635
    50.92156831       -0.00342417288015    0.00681199225242    0.00762418509482
    50.93288121       -0.00212173854366    0.00732064360669    0.00762191559018
    50.94419421       -0.00074871586559    0.00758275994836    0.00761963410420
    50.95550731        0.00064866653250    0.00758967130262    0.00761734066143
    50.96682050        0.00202338817234    0.00734129843827    0.00761503528920
    50.97813379        0.00332921920239    0.00684615038678    0.00761271801764
    50.98944718        0.00452227532802    0.00612103298125    0.00761038887968
    51.00076067        0.00556249287865    0.00519047839728    0.00760804791111
    51.01207426        0.00641497442177    0.00408591506161    0.00760569515052
    51.02338796        0.00705115972019    0.00284460602056    0.00760333063938
    51.03470177        0.00744978273505    0.00150839163560    0.00760095442203
    51.04601568        0.00759758260145    0.00012227903694    0.00759856654566
    51.05732971        0.00748974480381   -0.00126707410312    0.00759616706037
    51.06864385        0.00713005787260   -0.00261293038792    0.00759375601917
    51.07995810        0.00653078050760   -0.00387004521101    0.00759133347797
    51.09127247        0.00571222378160   -0.00499618804922    0.00758889949560
    51.10258696        0.00470206266392   -0.00595356137359    0.00758645413382
    51.11390157        0.00353440020444   -0.00671006949500    0.00758399745734
    51.12521630        0.00224861602734   -0.00724039474295    0.00758152953381
    51.13653116        0.00088803802258   -0.00752684488675    0.00757905043385
    51.14784614       -0.00050151795164   -0.00755994343090    0.00757656023101
    51.15916125       -0.00187329112989   -0.00733874308763    0.00757405900185
    51.17047649       -0.00318114968446   -0.00687085205935    0.00757154682588
    51.18179186       -0.00438114237388   -0.00617217243494    0.00756902378559
    51.19310737       -0.00543297579557   -0.00526635969314    0.00756648996648
    51.20442301       -0.00630136758230   -0.00418402168604    0.00756394545700
    51.21573879       -0.00695723008982   -0.00296168423061    0.00756139034864
    51.22705470       -0.00737864485806   -0.00164055827268    0.00755882473585
    51.23837076       -0.00755159519631   -0.00026515024183    0.00755624871610
