#    time[fs]          Re(autocorrel)      Im(autocorrel)      Abs(autocorrel)
     9.70601210        0.57688754710214    0.00000000000000    0.57688754710214
     9.71732629        0.57652051101116    0.00000000000000    0.57652051101116
     9.72864060        0.57615185001919    0.00000000000000    0.57615185001919
     9.73995502        0.57578157493710    0.00000000000000    0.57578157493710
     9.75126957        0.57540969701720    0.00000000000000    0.57540969701720
     9.76258423        0.57503622795366    0.00000000000000    0.57503622795366
     9.77389902        0.57466117988287    0.00000000000000    0.57466117988287
     9.78521394        0.57428456538367    0.00000000000000    0.57428456538367
     9.79652898        0.57390639747752    0.00000000000000    0.57390639747752
     9.80784415        0.57352668962851    0.00000000000000    0.57352668962851
     9.81915945        0.57314545574333    0.00000000000000    0.57314545574333
     9.83047488        0.57276271017114    0.00000000000000    0.57276271017114
     9.84179045        0.57237846770329    0.00000000000000    0.57237846770329
     9.85310616        0.57199274357302    0.00000000000000    0.57199274357302
     9.86442200        0.57160555345499    0.00000000000000    0.57160555345499
     9.87573798        0.57121691346476    0.00000000000000    0.57121691346476
     9.88705411        0.57082684015814    0.00000000000000    0.57082684015814
     9.89837038        0.57043535053051    0.00000000000000    0.57043535053051
     9.90968679        0.57004246201594    0.00000000000000    0.57004246201594
     9.92100335        0.56964819248630    0.00000000000000    0.56964819248630
     9.93232007        0.56925256025023    0.00000000000000    0.56925256025023
     9.94363693        0.56885558405207    0.00000000000000    0.56885558405207
     9.95495395        0.56845728307058    0.00000000000000    0.56845728307058
     9.96627112        0.56805767691772    0.00000000000000    0.56805767691772
     9.97758846        0.56765678563720    0.00000000000000    0.56765678563720
     9.98890595        0.56725462970303    0.00000000000000    0.56725462970303
    10.00022360        0.56685123001791    0.00000000000000    0.56685123001791
    10.01154141        0.56644660791158    0.00000000000000    0.56644660791158
    10.02285939        0.56604078513906    0.00000000000000    0.56604078513906
    10.03417754        0.56563378387877    0.00000000000000    0.56563378387877
    10.04549585        0.56522562673064    0.00000000000000    0.56522562673064
    10.05681434        0.56481633671399    0.00000000000000    0.56481633671399
    10.06813300        0.56440593726549    0.00000000000000    0.56440593726549
    10.07945183        0.56399445223693    0.00000000000000    0.56399445223693
    10.09077084        0.56358190589286    0.00000000000000    0.56358190589286
    10.10209002        0.56316832290831    0.00000000000000    0.56316832290831
    10.11340939        0.56275372836622    0.00000000000000    0.56275372836622
    10.12472894        0.56233814775497    0.00000000000000    0.56233814775497
    10.13604867        0.56192160696568    0.00000000000000    0.56192160696568
    10.14736859        0.56150413228951    0.00000000000000    0.56150413228951
    10.15868869        0.56108575041487    0.00000000000000    0.56108575041487
    10.17000898        0.56066648842453    0.00000000000000    0.56066648842453
    10.18132946        0.56024637379262    0.00000000000000    0.56024637379262
    10.19265014        0.55982543438165    0.00000000000000    0.55982543438165
    10.20397101        0.55940369843936    0.00000000000000    0.55940369843936
    10.21529207        0.55898119459548    0.00000000000000    0.55898119459548
    10.22661334        0.55855795185855    0.00000000000000    0.55855795185855
    10.23793480        0.55813399961248    0.00000000000000    0.55813399961248
    10.24925646        0.55770936761320    0.00000000000000    0.55770936761320
    10.26057833        0.55728408598511    0.00000000000000    0.55728408598511
    10.27190040        0.55685818521756    0.00000000000000    0.55685818521756
    10.28322268        0.55643169616122    0.00000000000000    0.55643169616122
    10.29454516        0.55600465002432    0.00000000000000    0.55600465002432
    10.30586786        0.55557707836895    0.00000000000000    0.55557707836895
    10.31719076        0.55514901310720    0.00000000000000    0.55514901310720
    10.32851388        0.55472048649723    0.00000000000000    0.55472048649723
    10.33983721        0.55429153113938    0.00000000000000    0.55429153113938
    10.35116076        0.55386217997207    0.00000000000000    0.55386217997207
    10.36248453        0.55343246626776    0.00000000000000    0.55343246626776
    10.37380851        0.55300242362878    0.00000000000000    0.55300242362878
    10.38513272        0.55257208598318    0.00000000000000    0.55257208598318
    10.39645715        0.55214148758040    0.00000000000000    0.55214148758040
    10.40778180        0.55171066298702    0.00000000000000    0.55171066298702
    10.41910668        0.55127964708237    0.00000000000000    0.55127964708237
    10.43043178        0.55084847505409    0.00000000000000    0.55084847505409
    10.44175712        0.55041718239371    0.00000000000000    0.55041718239371
    10.45308268        0.54998580489208    0.00000000000000    0.54998580489208
    10.46440847        0.54955437863485    0.00000000000000    0.54955437863485
    10.47573450        0.54912293999783    0.00000000000000    0.54912293999783
    10.48706076        0.54869152564235    0.00000000000000    0.54869152564235
    10.49838726        0.54826017251054    0.00000000000000    0.54826017251054
    10.50971399        0.54782891782062    0.00000000000000    0.54782891782062
    10.52104096        0.54739779906209    0.00000000000000    0.54739779906209
    10.53236817        0.54696685399093    0.00000000000000    0.54696685399093
    10.54369562        0.54653612062473    0.00000000000000    0.54653612062473
    10.55502331        0.54610563723781    0.00000000000000    0.54610563723781
    10.56635125        0.54567544235627    0.00000000000000    0.54567544235627
    10.57767942        0.54524557475307    0.00000000000000    0.54524557475307
    10.58900785        0.54481607344300    0.00000000000000    0.54481607344300
    10.60033652        0.54438697767769    0.00000000000000    0.54438697767769
    10.61166544        0.54395832694054    0.00000000000000    0.54395832694054
    10.62299461        0.54353016094165    0.00000000000000    0.54353016094165
    10.63432403        0.54310251961275    0.00000000000000    0.54310251961275
    10.64565370        0.54267544310203    0.00000000000000    0.54267544310203
    10.65698363        0.54224897176901    0.00000000000000    0.54224897176901
    10.66831380        0.54182314617942    0.00000000000000    0.54182314617942
    10.67964423        0.54139800709995    0.00000000000000    0.54139800709995
    10.69097492        0.54097359549309    0.00000000000000    0.54097359549309
    10.70230586        0.54054995251188    0.00000000000000    0.54054995251188
    10.71363707        0.54012711949473    0.00000000000000    0.54012711949473
    10.72496852        0.53970513796012    0.00000000000000    0.53970513796012
    10.73630024        0.53928404960137    0.00000000000000    0.53928404960137
    10.74763222        0.53886389628138    0.00000000000000    0.53886389628138
    10.75896446        0.53844472002734    0.00000000000000    0.53844472002734
    10.77029696        0.53802656302544    0.00000000000000    0.53802656302544
    10.78162973        0.53760946761561    0.00000000000000    0.53760946761561
    10.79296275        0.53719347628622    0.00000000000000    0.53719347628622
    10.80429604        0.53677863166875    0.00000000000000    0.53677863166875
    10.81562960        0.53636497653255    0.00000000000000    0.53636497653255
    10.82696342        0.53595255377948    0.00000000000000    0.53595255377948
    10.83829751        0.53554140643867    0.00000000000000    0.53554140643867
    10.84963186        0.53513157766119    0.00000000000000    0.53513157766119
    10.86096648        0.53472311071478    0.00000000000000    0.53472311071478
    10.87230137        0.53431604897856    0.00000000000000    0.53431604897856
    10.88363653        0.53391043593775    0.00000000000000    0.53391043593775
    10.89497196        0.53350631517838    0.00000000000000    0.53350631517838
    10.90630765        0.53310373038206    0.00000000000000    0.53310373038206
    10.91764362        0.53270272532073    0.00000000000000    0.53270272532073
    10.92897985        0.53230334385139    0.00000000000000    0.53230334385139
    10.94031636        0.53190562991089    0.00000000000000    0.53190562991089
